img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
82,325,216,0.1,0.1024213494553337,0.0006941472351661,0.5700000000000001,0.4407119445383172,19.99877394335783,0.4330780012392388,0.0052987297898225,0.4343608209636471,0.004408322981389,0.4272992187866671,0.0093097900676795,0.4303017797022926,0.0072257087029014,0.4288250633928792,0.0082506993785264,0.4288250633928792,0.0082506993785264,0.4272992187866671,0.0093097900676795,0.4303017797022926,0.0072257087029014,0.4288250633928792,0.0082506993785264,0.4272992187866671,0.0093097900676795,0.4257308763001841,0.0103983785897838,0.4224901730141512,0.0126477548778879,0.4401725921787005,0.0003743651613782,0.4113747744563641,0.0203629672074067,0.4224901730141512,0.0126477548778879,0.4303017797022926,0.0072257087029014,0.4055834847102659,0.024382708813668,0.7848438578766129,0.7743855157386745,0.7908788879025758,0.7848438578766129,0.7879502655049483,0.7879502655049483,0.7908788879025758,0.7848438578766129,0.7879502655049483,0.7908788879025758,0.7936422976541716,0.7987039104002193,0.7170606535082836,0.6154669352898562,0.7987039104002193,0.7848438578766129,0.6033269442184677
82,325,216,0.15,0.1529824900347084,0.0008410065004776,0.95,0.6386090019052103,16.46851627394809,0.6304919024791266,0.004953652406795,0.6375473392398767,0.0006479048168899,0.6311782586694403,0.0045347872659861,0.6318476227314191,0.0041262919744305,0.6337369542428958,0.0029732826175431,0.6318476227314191,0.0041262919744305,0.6343210399410619,0.0026168304697232,0.6318476227314191,0.0041262919744305,0.6354085609249376,0.0019531450007607,0.6343210399410619,0.0026168304697232,0.6311782586694403,0.0045347872659861,0.6268560768464589,0.007172501216023,0.6376922426024147,0.0005594741037853,0.6344709826726864,0.0025253243621343,0.6253301924327492,0.0081037083630211,0.6363735791264788,0.0013642197596451,0.6376922426024147,0.0005594741037853,0.7164171431088215,0.6904559864516182,0.7182872443824988,0.7164171431088215,0.7103546594700649,0.7164171431088215,0.7081747873895257,0.7164171431088215,0.703565022933233,0.7081747873895257,0.7182872443824988,0.7280937814280118,0.6522469688328788,0.6298192486253611,0.7308724429355119,0.6986053798174673,0.6522469688328788
83,240,160,0.05,0.0528598256639407,0.000315996863738,0.24,0.1800561242825648,26.017868209326917,0.1568616503328725,0.0196553989868861,0.1453913192309005,0.0293755562454619,0.1453913192309005,0.0293755562454619,0.1512110706973543,0.0244437980462559,0.1453913192309005,0.0293755562454619,0.1512110706973543,0.0244437980462559,0.1394794198863371,0.0343854021527128,0.1512110706973543,0.0244437980462559,0.1453913192309005,0.0293755562454619,0.1453913192309005,0.0293755562454619,0.1453913192309005,0.0293755562454619,0.1453913192309005,0.0293755562454619,0.1798907057594744,0.0001401785217554,0.174781249990566,0.0044700198435101,0.1512110706973543,0.0244437980462559,0.1512110706973543,0.0244437980462559,0.1601334637455157,0.0168828076284603,0.8438497098904604,0.8419119662718999,0.8419119662718999,0.8438497098904604,0.8419119662718999,0.8438497098904604,0.8395537248483675,0.8438497098904604,0.8419119662718999,0.8419119662718999,0.8419119662718999,0.8419119662718999,0.8378909285058148,0.8176972976460714,0.8438497098904604,0.8438497098904604,0.7950457009436124
83,240,160,0.1,0.1022719307290946,0.00049330210611,0.45,0.3615079161798693,20.003956675958968,0.3454320947822494,0.0118073653532074,0.3428790971473897,0.0136824904292502,0.3375396047948665,0.0176042394613857,0.3428790971473897,0.0136824904292502,0.3375396047948665,0.0176042394613857,0.3402432704987406,0.015618451739005,0.3375396047948665,0.0176042394613857,0.3428790971473897,0.0136824904292502,0.3375396047948665,0.0176042394613857,0.3375396047948665,0.0176042394613857,0.3375396047948665,0.0176042394613857,0.3347813882964479,0.0196300936379502,0.3614770691607155,2.2656511054549368e-05,0.3494978781679726,0.0088211297702877,0.3347813882964479,0.0196300936379502,0.3402432704987406,0.015618451739005,0.3449623777917502,0.0121523629730649,0.7219919635076438,0.7219919635076438,0.7215362862101339,0.7219919635076438,0.7215362862101339,0.7218409103711284,0.7215362862101339,0.7219919635076438,0.7215362862101339,0.7215362862101339,0.7215362862101339,0.7210918622560957,0.7051684951407783,0.6755038917421275,0.7210918622560957,0.7218409103711284,0.6685094931573072
83,240,160,0.15,0.1534818198318548,0.0008251200234719,0.75,0.5383739514413285,16.46702009470296,0.5190457312492148,0.0125640584163588,0.5264881410105559,0.007726216645593,0.5174689953714693,0.0135889950881403,0.520598361423853,0.011554791343692,0.5190457312492148,0.0125640584163588,0.5190457312492148,0.0125640584163588,0.5190457312492148,0.0125640584163588,0.5190457312492148,0.0125640584163588,0.520598361423853,0.011554791343692,0.5190457312492148,0.0125640584163588,0.515871633131978,0.014627339658389,0.5093361913349542,0.0188756186876203,0.53830477878874,4.496478409801525e-05,0.538051600663387,0.000209539935098,0.5109865289042047,0.017802838192537,0.5221231355911604,0.0105636317066747,0.53830477878874,4.496478409801525e-05,0.6405064830025591,0.6388823879815688,0.6409848226105749,0.6405064830025591,0.6407704625263829,0.6407704625263829,0.6407704625263829,0.6407704625263829,0.6405064830025591,0.6407704625263829,0.6411528306088873,0.6414216607263632,0.6203798811513307,0.6181382253970841,0.641409715234524,0.6401893916338143,0.6203798811513307
84,320,213,0.05,0.0612263131066069,0.0002143828978052,0.22,0.0973234510580877,26.019551593077814,0.0312103919418542,0.0602493813947786,0.0237281291486126,0.0670680297942336,0.0237281291486126,0.0670680297942336,0.0237281291486126,0.0670680297942336,0.0164750288727,0.0736778404830681,0.0237281291486126,0.0670680297942336,0.0164750288727,0.0736778404830681,0.0237281291486126,0.0670680297942336,0.0164750288727,0.0736778404830681,0.0237281291486126,0.0670680297942336,0.0237281291486126,0.0670680297942336,0.0237281291486126,0.0670680297942336,0.0625734205301254,0.0316679922355207,0.0845217704771352,0.0116662781321301,0.0237281291486126,0.0670680297942336,0.0237281291486126,0.0670680297942336,0.0947633656724391,0.0023330271335949,0.8054597675094243,0.8054597675094243,0.8054597675094243,0.8054597675094243,0.7997321191445895,0.8054597675094243,0.7997321191445895,0.8054597675094243,0.7997321191445895,0.8054597675094243,0.8054597675094243,0.8054597675094243,0.8291441203579405,0.835716187567287,0.8054597675094243,0.8054597675094243,0.834480977373722
84,320,213,0.1,0.1080106571731132,8.404463950517735e-05,0.39,0.2377953231732163,19.999333287407847,0.2012854595684537,0.0294958810404662,0.2012854595684537,0.0294958810404662,0.1944881547806101,0.0349873420765428,0.197881322923112,0.0322460422194685,0.197881322923112,0.0322460422194685,0.197881322923112,0.0322460422194685,0.1944881547806101,0.0349873420765428,0.197881322923112,0.0322460422194685,0.197881322923112,0.0322460422194685,0.1944881547806101,0.0349873420765428,0.1944881547806101,0.0349873420765428,0.19111538466445,0.0377121626127149,0.2147512928630422,0.0186169957817406,0.2340917898510393,0.0029920401643485,0.19111538466445,0.0377121626127149,0.197881322923112,0.0322460422194685,0.2357829940430709,0.0016257365757261,0.676039560376994,0.6784730096598374,0.6735066193885847,0.676039560376994,0.676039560376994,0.676039560376994,0.6735066193885847,0.676039560376994,0.676039560376994,0.6735066193885847,0.6735066193885847,0.6708877427697421,0.6868779433802974,0.69320605978967,0.6708877427697421,0.676039560376994,0.6928020419963326
84,320,213,0.15,0.1562973656074762,9.534127578167637e-05,0.56,0.38683711978584,16.467851883291363,0.3642971861516139,0.0162527619953717,0.3694959363889756,0.0125041240600354,0.3642971861516139,0.0162527619953717,0.366048104448501,0.0149902357246893,0.366048104448501,0.0149902357246893,0.3642971861516139,0.0162527619953717,0.366048104448501,0.0149902357246893,0.366048104448501,0.0149902357246893,0.3677827036869494,0.0137394765593186,0.366048104448501,0.0149902357246893,0.3642971861516139,0.0162527619953717,0.3625344182593317,0.0175238325970545,0.3760113788073873,0.007806065199729,0.3775190919598331,0.0067189056977692,0.3625344182593317,0.0175238325970545,0.3677827036869494,0.0137394765593186,0.3760113788073873,0.007806065199729,0.5830508442471877,0.5861698082124543,0.5830508442471877,0.5841327184906727,0.5841327184906727,0.5830508442471877,0.5841327184906727,0.5841327184906727,0.5851739502160149,0.5841327184906727,0.5830508442471877,0.5819324107161395,0.5896003415219039,0.5902928281179204,0.5819324107161395,0.5851739502160149,0.5896003415219039
85,210,140,0.05,0.0570798302304966,0.0017074198410206,0.22,0.1255499772475402,26.015633725813707,0.0761454314710826,0.0438936935499506,0.0685268410840162,0.0506624648538222,0.0685268410840162,0.0506624648538222,0.0761454314710826,0.0438936935499506,0.0685268410840162,0.0506624648538222,0.0761454314710826,0.0438936935499506,0.0609702590758816,0.0573761445312131,0.0761454314710826,0.0438936935499506,0.0609702590758816,0.0573761445312131,0.0685268410840162,0.0506624648538222,0.0685268410840162,0.0506624648538222,0.0685268410840162,0.0506624648538222,0.1174462116812633,0.0071998274000183,0.1255499772475402,0.0,0.0761454314710826,0.0438936935499506,0.0685268410840162,0.0506624648538222,0.1240230996130014,0.0013565613836825,0.8758617064863263,0.8743840886060873,0.8743840886060873,0.8758617064863263,0.8743840886060873,0.8758617064863263,0.8724782406937983,0.8758617064863263,0.8724782406937983,0.8743840886060873,0.8743840886060873,0.8743840886060873,0.8712911822826008,0.8554535696188337,0.8758617064863263,0.8743840886060873,0.8472775591352213
85,210,140,0.1,0.1054975117471414,0.0027727993933641,0.4,0.2715645472387259,20.00312124896752,0.2369652898177849,0.0272099890611728,0.2369652898177849,0.0272099890611728,0.2293234686877827,0.0332197674452878,0.2369652898177849,0.0272099890611728,0.2293234686877827,0.0332197674452878,0.2331602038729798,0.0302024332536977,0.2293234686877827,0.0332197674452878,0.2331602038729798,0.0302024332536977,0.2293234686877827,0.0332197674452878,0.2293234686877827,0.0332197674452878,0.2293234686877827,0.0332197674452878,0.2254691827008932,0.0362509041620666,0.268156808853545,0.0026799570596561,0.2715357943205095,2.261223646008597e-05,0.2293234686877827,0.0332197674452878,0.2331602038729798,0.0302024332536977,0.2707852441101466,0.0006128695002323,0.7636939992902745,0.7636939992902745,0.7625416816710183,0.7636939992902745,0.7625416816710183,0.7632082563275288,0.7625416816710183,0.7632082563275288,0.7625416816710183,0.7625416816710183,0.7625416816710183,0.7617085799525141,0.7546573218260427,0.7409146751685594,0.7625416816710183,0.7632082563275288,0.7362491442894287
85,210,140,0.15,0.1552916119369338,0.0039047482020209,0.61,0.4189419620678328,16.49999267234358,0.385449645848522,0.0236037252506806,0.3903324197587616,0.020162588093017,0.3829792046904277,0.0253447697924137,0.385449645848522,0.0236037252506806,0.3829792046904277,0.0253447697924137,0.3829792046904277,0.0253447697924137,0.3829792046904277,0.0253447697924137,0.3829792046904277,0.0253447697924137,0.3829792046904277,0.0253447697924137,0.3829792046904277,0.0253447697924137,0.3804962718932662,0.0270946178225213,0.3755107791201304,0.0306081461460269,0.4159394542601398,0.0021160187576082,0.414670389197064,0.0030103929441509,0.3755107791201304,0.0306081461460269,0.385449645848522,0.0236037252506806,0.413228877112231,0.0040262992485443,0.674892245909903,0.6753913981110536,0.6745312572929585,0.674892245909903,0.6745312572929585,0.6745312572929585,0.6745312572929585,0.6745312572929585,0.6745312572929585,0.6745312572929585,0.6741017362960591,0.6730527860898334,0.6684831141235201,0.6698264090217902,0.6730527860898334,0.674892245909903,0.6710055706394474
86,213,320,0.05,0.0544810948717682,0.000428737961605,0.18,0.1071887861890489,26.019551593077814,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.0665223932639655,0.0367294118513044,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.0580648536735702,0.0443681629801938,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.0828462245604921,0.0219859177876467,0.1058010925121689,0.0012533487461126,0.0665223932639655,0.0367294118513044,0.0580648536735702,0.0443681629801938,0.1071887861890489,0.0,0.8425472235566662,0.84310011903356,0.8425472235566662,0.8425472235566662,0.84310011903356,0.8425472235566662,0.84310011903356,0.8425472235566662,0.84310011903356,0.84310011903356,0.8425472235566662,0.84310011903356,0.838964060838601,0.8185034072540981,0.8425472235566662,0.84310011903356,0.8098695511713986
86,213,320,0.1,0.1037654201697628,0.0007791399153522,0.33,0.2407670049495633,19.999333287407847,0.2115236915434844,0.0235687387635421,0.2115236915434844,0.0235687387635421,0.2074785913221474,0.0268288997810423,0.2115236915434844,0.0235687387635421,0.2074785913221474,0.0268288997810423,0.2115236915434844,0.0235687387635421,0.2074785913221474,0.0268288997810423,0.2115236915434844,0.0235687387635421,0.2074785913221474,0.0268288997810423,0.2074785913221474,0.0268288997810423,0.2074785913221474,0.0268288997810423,0.2074785913221474,0.0268288997810423,0.223032082552834,0.0142935154835538,0.2392957573659115,0.0011857565342911,0.2074785913221474,0.0268288997810423,0.2074785913221474,0.0268288997810423,0.2403815795436214,0.0003106347963835,0.7191012653475114,0.7191012653475114,0.719458102563349,0.7191012653475114,0.719458102563349,0.7191012653475114,0.719458102563349,0.7191012653475114,0.719458102563349,0.719458102563349,0.719458102563349,0.719458102563349,0.7163972922724621,0.7016465490041539,0.719458102563349,0.719458102563349,0.6976903535263747
86,213,320,0.15,0.1530088312321356,0.0010812462683281,0.49,0.3804838149474459,16.467851883291363,0.3591672673495653,0.0154413600268773,0.3615207715425539,0.0137365199066921,0.3591672673495653,0.0154413600268773,0.3591672673495653,0.0154413600268773,0.3591672673495653,0.0154413600268773,0.3615207715425539,0.0137365199066921,0.3591672673495653,0.0154413600268773,0.3615207715425539,0.0137365199066921,0.3591672673495653,0.0154413600268773,0.3591672673495653,0.0154413600268773,0.3591672673495653,0.0154413600268773,0.3567583470232885,0.0171863426917906,0.3660189554398553,0.0104781087260637,0.3754192570917082,0.00366868325503,0.3591672673495653,0.0154413600268773,0.3591672673495653,0.0154413600268773,0.3754192570917082,0.00366868325503,0.6328377842184054,0.6325637507977692,0.6328377842184054,0.6328377842184054,0.6328377842184054,0.6325637507977692,0.6328377842184054,0.6325637507977692,0.6328377842184054,0.6328377842184054,0.6328377842184054,0.633008858792793,0.6316794400997442,0.627195065294402,0.6328377842184054,0.6328377842184054,0.627195065294402
87,200,299,0.05,0.0544369781507128,5.2305900370037656e-05,0.25,0.1861473538908794,26.017381666899347,0.1575716314640332,0.0240912078361176,0.1472742426147112,0.0327725818791855,0.1524423913817598,0.0284154935713158,0.1575716314640332,0.0240912078361176,0.1524423913817598,0.0284154935713158,0.1626058362472607,0.0198470430898794,0.1472742426147112,0.0327725818791855,0.1626058362472607,0.0198470430898794,0.1472742426147112,0.0327725818791855,0.1472742426147112,0.0327725818791855,0.1524423913817598,0.0284154935713158,0.1524423913817598,0.0284154935713158,0.1800360248047881,0.0051522511651225,0.1835005313230226,0.0022314449879895,0.1575716314640332,0.0240912078361176,0.1472742426147112,0.0327725818791855,0.1727384223280378,0.0113046085875053,0.8469667446260102,0.8641668826320063,0.8591346345945307,0.8534272921542052,0.8591346345945307,0.8469667446260102,0.8641668826320063,0.8469667446260102,0.8641668826320063,0.8641668826320063,0.8591346345945307,0.8591346345945307,0.8116451180332485,0.7375355308496186,0.8534272921542052,0.8641668826320063,0.6956249014288769
87,200,299,0.1,0.1035099861411629,4.931506833018001e-05,0.45,0.362874822452747,19.99424339302782,0.3505888918956585,0.0090147167991391,0.3505888918956585,0.0090147167991391,0.3505888918956585,0.0090147167991391,0.3524176122527916,0.0076729058514234,0.3486881474145866,0.0104093749509796,0.3524176122527916,0.0076729058514234,0.3467271661623975,0.0118482314181201,0.3524176122527916,0.0076729058514234,0.3467271661623975,0.0118482314181201,0.3467271661623975,0.0118482314181201,0.3486881474145866,0.0104093749509796,0.3467271661623975,0.0118482314181201,0.3610080659626804,0.0013697196978861,0.3512030109890267,0.0085641111505125,0.3486881474145866,0.0104093749509796,0.3467271661623975,0.0118482314181201,0.3471912915811736,0.011507682593584,0.7284402776446485,0.7342401064531674,0.7342401064531674,0.7284402776446485,0.7397723232045266,0.7284402776446485,0.7450475979573739,0.7284402776446485,0.7450475979573739,0.7450475979573739,0.7397723232045266,0.7450475979573739,0.6873975577921346,0.5785423756537419,0.7397723232045266,0.7450475979573739,0.5661904279759318
87,200,299,0.15,0.1533433260542181,3.492356350449548e-05,0.7000000000000001,0.5406831553993064,16.48343564966618,0.5333074110732934,0.0047873206766523,0.5358546607868698,0.0031339958482152,0.5341945375244274,0.0042115199690084,0.5350448963250984,0.0036595837725938,0.5341945375244274,0.0042115199690084,0.5358546607868698,0.0031339958482152,0.5341945375244274,0.0042115199690084,0.5366197455746178,0.0026374078346015,0.5341945375244274,0.0042115199690084,0.5333074110732934,0.0047873206766523,0.5341945375244274,0.0042115199690084,0.5314369264868177,0.0060013824906733,0.5403179432929313,0.0002370455632589,0.5370595371124722,0.0023519555426664,0.5333074110732934,0.0047873206766523,0.5350448963250984,0.0036595837725938,0.5380565365666109,0.0017048403648021,0.6483448539009925,0.6483448539009925,0.6561623079248665,0.6523134222190442,0.6561623079248665,0.6483448539009925,0.6561623079248665,0.6442562685662546,0.6561623079248665,0.6598957939810196,0.6561623079248665,0.6670224356343954,0.6119882224317207,0.5540800470102386,0.6598957939810196,0.6523134222190442,0.5605279762534324
