img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
66,250,166,0.15,0.1530219170947032,0.0001295362078377,50.0,0.5231036825289882,16.49230466729922,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.5231036825289882,0.0,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668,0.4388243008927668
67,350,232,0.05,0.0548471849694125,0.0006589936849713,0.6000000000000001,0.0830551367546182,26.00431999189709,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0409846863274281,0.0388442370101807,0.0830551367546182,0.0,0.0830551367546182,0.0,0.0628840252940357,0.0186242701558346,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8496602293360337,0.8475421308757344,0.8496602293360337,0.8496602293360337,0.8516293988187301
67,350,232,0.1,0.1029943210140783,0.0012476606915187,1.5,0.2230443329026892,19.997460974917395,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2230443329026892,0.0,0.2217416451650509,0.0010651189843188,0.1971201669067009,0.0211964237914922,0.2230443329026892,0.0,0.2230443329026892,0.0,0.1865568353381905,0.0298333401193248,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7198328984625801,0.7239814817785204,0.7208824108934357,0.7198328984625801,0.7198328984625801,0.7167456877171855
67,350,232,0.15,0.1529909492418075,0.0016169693093569,50.0,0.360784358118252,16.469444884732752,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3598721040367201,0.0006703884242124,0.3455354993782412,0.0112059332906335,0.3496938787476052,0.0081500638249421,0.3496938787476052,0.0081500638249421,0.3455354993782412,0.0112059332906335,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6176303308097001,0.6259159375933604,0.622700869597504,0.6176303308097001,0.6176303308097001,0.622700869597504
68,340,509,0.05,0.0561412936590287,3.1598439630548875e-05,0.5,0.0771452498740319,26.01096517345029,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.0569237736274018,0.0187732121076473,0.0569237736274018,0.0187732121076473,0.077077012732603,6.334999057629618e-05,0.077077012732603,6.334999057629618e-05,0.0569237736274018,0.0187732121076473,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8357522706438102,0.8380800670156437,0.8380800670156437,0.8357522706438102,0.8357522706438102,0.8380800670156437
68,340,509,0.1,0.1035472448401658,6.739198853119079e-05,1.0,0.2192832141062285,20.002089476350523,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.2097865479378343,0.0077887287043113,0.219246442097119,3.0158710202925327e-05,0.219246442097119,3.0158710202925327e-05,0.2132978881155539,0.0049088890271174,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7027557448501237,0.7063503673082213,0.7027557448501237,0.7027557448501237,0.7070831677422222
68,340,509,0.15,0.1535261034162781,8.78849670143153e-05,50.0,0.3662634974833527,16.47187365798874,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3569887336029945,0.0067884151903657,0.3624272902744351,0.0028078091934563,0.3485376223942463,0.0129739798521714,0.3485376223942463,0.0129739798521714,0.3624272902744351,0.0028078091934563,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6015610489996838,0.6060151628816562,0.6076582597467349,0.6015610489996838,0.6015610489996838,0.6076582597467349
69,320,213,0.05,0.0598874209617469,0.0009215498628189,0.9,0.0754728327002763,26.009510915530758,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0754728327002763,0.0,0.0598524198578238,0.0145242281975948,0.0754728327002763,0.0,0.0130329837478246,0.0580580439169987,0.0598524198578238,0.0145242281975948,0.0754728327002763,0.0,0.0211390542342612,0.0505208284337549,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.7267706325433907,0.750680194678882,0.7267706325433907,0.7744033806730789,0.750680194678882,0.7267706325433907,0.7728037861879672
69,320,213,0.1,0.1076323052041001,0.0016412332404498,50.0,0.2290979660819652,19.991220923939814,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2251087965440378,0.0032456074682507,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2286102073514495,0.000396842842455,0.2268753547840002,0.0018083272117437,0.214455785664051,0.011912948212411,0.2286102073514495,0.000396842842455,0.2251087965440378,0.0032456074682507,0.214455785664051,0.011912948212411,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5538777015552673,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5679148969188564,0.5895184414650223,0.6033147907300335,0.5679148969188564,0.5538777015552673,0.6033147907300335
69,320,213,0.15,0.1559114678741189,0.0016408360427099,50.0,0.3866874730702017,16.472532569071404,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3726348051323517,0.0101339834755531,0.3850632520540074,0.0011712956579886,0.3866874730695144,4.956821780868558e-13,0.3655837184015048,0.015218825494956,0.3655837184015048,0.015218825494956,0.3866874730695144,4.956821780868558e-13,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4494450514445955,0.4563491808170526,0.4728960432491637,0.4770636663283122,0.4494450514445955,0.4494450514445955,0.4770636663283122
70,640,407,0.05,0.0519429273163864,5.230600156663015e-05,0.7000000000000001,0.1370499178610496,26.015050115590004,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1314991111568045,0.0048817616685527,0.123143566522105,0.0122302030196742,0.1370499178610496,0.0,0.1370499178610496,0.0,0.1314991111568045,0.0048817616685527,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6630344676118378,0.6903208111748939,0.7076637495304868,0.6630344676118378,0.6630344676118378,0.6903208111748939
70,640,407,0.1,0.1017668838082236,8.880446137759162e-05,50.0,0.3047322790073078,19.995917707324917,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.3020877723200633,0.0020268577161719,0.303451054067158,0.0009819830173317,0.2920960656752625,0.0096849089543944,0.2920960656752625,0.0096849089543944,0.303451054067158,0.0009819830173317,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4392508750094218,0.4701353072169195,0.5187449666953552,0.4392508750094218,0.4392508750094218,0.5187449666953552
70,640,407,0.15,0.1518179535962144,8.958079130392968e-05,50.0,0.4605517369126733,16.482506245716767,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.4413630497598299,0.013137971540402,0.460551736791552,8.292849387536217e-11,0.4274996047004599,0.0226298948382885,0.4274996047004599,0.0226298948382885,0.460551736791552,8.292849387536217e-11,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3186821806144765,0.3338194473317297,0.360822269899977,0.3186821806144765,0.3186821806144765,0.360822269899977
71,560,373,0.05,0.0504912492371028,1.0323134208447968e-06,50.0,0.2490390506869177,26.012822891301628,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2452564407334262,0.0030284160862794,0.2480948749083693,0.0007559217448238,0.2488994080400471,0.0001118000648528,0.2345217494692712,0.0116227760930794,0.2480948749083693,0.0007559217448238,0.2452564407334262,0.0030284160862794,0.2345217494692712,0.0116227760930794,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7462930064242107,0.7595628529327483,0.7765150587312903,0.8007906125359248,0.7595628529327483,0.7462930064242107,0.8007906125359248
71,560,373,0.1,0.1009020101969551,1.6603850618954908e-06,50.0,0.4150182017954718,19.993641727652896,0.3957819167136632,0.0135943728903276,0.3957819167136632,0.0135943728903276,0.4007245295557937,0.010101405212697,0.4007245295557937,0.010101405212697,0.4007245295557937,0.010101405212697,0.3957819167136632,0.0135943728903276,0.3957819167136632,0.0135943728903276,0.3957819167136632,0.0135943728903276,0.3957819167136632,0.0135943728903276,0.3957819167136632,0.0135943728903276,0.4007245295557937,0.010101405212697,0.4043738726053318,0.0075223973632521,0.4150182017744138,1.4881747961172516e-11,0.4150182017744138,1.4881747961172516e-11,0.4043738726053318,0.0075223973632521,0.3957819167136632,0.0135943728903276,0.4150182017744138,1.4881747961172516e-11,0.511963268457581,0.511963268457581,0.519663535886736,0.519663535886736,0.519663535886736,0.511963268457581,0.511963268457581,0.511963268457581,0.511963268457581,0.511963268457581,0.519663535886736,0.5256771271839702,0.5483661927329183,0.5483661927329183,0.5256771271839702,0.511963268457581,0.5483661927329183
71,560,373,0.15,0.1507305223222642,1.1565872472639272e-05,50.0,0.536719483905599,16.48561340567625,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5223580583207702,0.0093455088812493,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5186524232689236,0.011756902171083,0.5252648690874492,0.0074539399923775,0.5367194838185153,5.6668514275229296e-11,0.5367194838185153,5.6668514275229296e-11,0.5252648690874492,0.0074539399923775,0.5186524232689236,0.011756902171083,0.5367194838185153,5.6668514275229296e-11,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3742225898056111,0.3710001714844513,0.3710001714844513,0.3710001714844513,0.3767699252041092,0.3865606534506754,0.3865606534506754,0.3767699252041092,0.3710001714844513,0.3865606534506754
72,550,343,0.05,0.0507316183955319,0.0006951227461066,50.0,0.253232107169994,26.01330341946305,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2449671022082521,0.0065949514973771,0.2490913880061628,0.0033040321422834,0.2513842119111857,0.0014745036041098,0.2497949909454985,0.0027426014740853,0.2490913880061628,0.0033040321422834,0.2449671022082521,0.0065949514973771,0.2497949909454985,0.0027426014740853,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7509595839453459,0.7637666416894566,0.7730842970223774,0.8033244099942731,0.7637666416894566,0.7509595839453459,0.8033244099942731
72,550,343,0.1,0.1011126512148861,0.000686362838679,50.0,0.4221838860678272,19.999671646626123,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4068860549972291,0.0107565774162262,0.4068860549972291,0.0107565774162262,0.4068860549972291,0.0107565774162262,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4026951148796699,0.0137034116186209,0.4125958484805764,0.0067417706536955,0.4221838849022876,8.195421330461519e-10,0.4221838849022876,8.195421330461519e-10,0.4125958484805764,0.0067417706536955,0.4026951148796699,0.0137034116186209,0.4221838849022876,8.195421330461519e-10,0.5094055766579445,0.5094055766579445,0.5158543815661898,0.5158543815661898,0.5158543815661898,0.5094055766579445,0.5094055766579445,0.5094055766579445,0.5094055766579445,0.5094055766579445,0.5094055766579445,0.5249140813863744,0.5406009984547125,0.5406009984547125,0.5249140813863744,0.5094055766579445,0.5406009984547125
